,neighborhood,section,city,latitude,longitude,venue_id,venue_name,venue_lat,venue_lon,venue_cat_id,venue_cat_name
136,sr nagar,Central,Hyderabad,17.445231200000002,78.4449117,4eee1387722ea776185ff435,Ratnadeep Super Market,17.436504030834026,78.43376259381162,4bf58dd8d48988d1f6941735,Department Store
137,sr nagar,Central,Hyderabad,17.445231200000002,78.4449117,4be7d1b5e1b39521a82321c1,Haveli,17.43660259838764,78.4570359807387,4bf58dd8d48988d10f941735,Indian Restaurant
138,sr nagar,Central,Hyderabad,17.445231200000002,78.4449117,4eb164ac5c5c80159ca218cd,Sher-e-Punjab Dhaba,17.438454224287543,78.4522620128154,4bf58dd8d48988d10f941735,Indian Restaurant
139,sr nagar,Central,Hyderabad,17.445231200000002,78.4449117,4ecdf7da5c5c9528f67acd49,Cafe Coffee Day @ Hyderabad Central,17.430199456072337,78.44884238254423,4bf58dd8d48988d16d941735,Café
140,sr nagar,Central,Hyderabad,17.445231200000002,78.4449117,4dfcd24cd4c001cca36db72d,Country Club,17.437420092171575,78.4574745084747,4bf58dd8d48988d176941735,Gym
141,sr nagar,Central,Hyderabad,17.445231200000002,78.4449117,4e86ec9702d5d67a53fbe08d,Deli9,17.436049866032956,78.45708398049355,4bf58dd8d48988d146941735,Deli / Bodega
142,sr nagar,Central,Hyderabad,17.445231200000002,78.4449117,4c873833d8086dcb8886a052,Walden,17.431352667887232,78.45597851051441,4bf58dd8d48988d114951735,Bookstore
143,sr nagar,Central,Hyderabad,17.445231200000002,78.4449117,4c072996b4aa0f4790506562,Cafe Coffee Day,17.441696283629994,78.44697966097097,4bf58dd8d48988d16d941735,Café
144,sr nagar,Central,Hyderabad,17.445231200000002,78.4449117,4dfb798fae60c9cdd389dc47,Vantakam,17.43017090036262,78.43675618288704,4d4b7105d754a06374d81259,Food
145,sr nagar,Central,Hyderabad,17.445231200000002,78.4449117,4e2ed41dfa7614797ddcc4cc,Sitara Restaurent,17.431068896932356,78.44824282520119,4bf58dd8d48988d10f941735,Indian Restaurant
146,sr nagar,Central,Hyderabad,17.445231200000002,78.4449117,4f5d736de4b02628c2eadcc8,Esi X roads,17.44950044401908,78.43227230465807,4bf58dd8d48988d1fe931735,Bus Station
147,sr nagar,Central,Hyderabad,17.445231200000002,78.4449117,4cff4b2f202e224b0966ad2a,Pantaloons,17.44460071393321,78.46268425511798,4bf58dd8d48988d103951735,Clothing Store
148,sr nagar,Central,Hyderabad,17.445231200000002,78.4449117,4d57d12b380ab1f78ab000f5,Hyderabad Restaurant,17.436381162475378,78.43247473239899,4bf58dd8d48988d143941735,Breakfast Spot
149,sr nagar,Central,Hyderabad,17.445231200000002,78.4449117,5125ef14e889b2583f568d39,Viva,17.44315263563713,78.46049974349744,4bf58dd8d48988d1c4941735,Restaurant
150,punjagutta,Central,Hyderabad,17.426957,78.4523925,4fad45d5e4b08e3811616235,Meridian Resturant,17.427354844491806,78.45215920349425,4bf58dd8d48988d16e941735,Fast Food Restaurant
151,punjagutta,Central,Hyderabad,17.426957,78.4523925,4d8f3b12788c548183584afd,Minerva Coffee Shop,17.42883909717371,78.45557250567258,4bf58dd8d48988d10f941735,Indian Restaurant
152,punjagutta,Central,Hyderabad,17.426957,78.4523925,4bfc166ae9d8c9285306b2c7,PVR Cinemas,17.426516047308727,78.4532612338453,4bf58dd8d48988d180941735,Multiplex
153,punjagutta,Central,Hyderabad,17.426957,78.4523925,4dc55ca945dd2645526dce1b,Himalayas,17.426358547725762,78.45121090594466,4bf58dd8d48988d114951735,Bookstore
154,punjagutta,Central,Hyderabad,17.426957,78.4523925,4c543cc0728920a13abe6a82,Kebabs & Kurries,17.432374144194686,78.4575851947717,4bf58dd8d48988d10f941735,Indian Restaurant
155,punjagutta,Central,Hyderabad,17.426957,78.4523925,4e1b27cbd22ddd4af9ea6366,ITC Kakatiya,17.432514031982514,78.45735255628313,4bf58dd8d48988d1fa931735,Hotel
156,punjagutta,Central,Hyderabad,17.426957,78.4523925,4c3ed78edb3b1b8deaef6595,Chinese Pavilion,17.423456302341247,78.44869498601179,4bf58dd8d48988d142941735,Asian Restaurant
157,punjagutta,Central,Hyderabad,17.426957,78.4523925,4bdae2dac4e5952110c36a08,Lamakaan,17.42101717782916,78.44747414471229,4bf58dd8d48988d1f2931735,Performing Arts Venue
158,punjagutta,Central,Hyderabad,17.426957,78.4523925,4cbaae4d4495721ea0be517a,Southern Mirchi,17.426418985546402,78.44855974848853,54135bf5e4b08f3d2429dfde,South Indian Restaurant
159,punjagutta,Central,Hyderabad,17.426957,78.4523925,4b4cb2c1f964a520beba26e3,Hard Rock Cafe Hyderabad,17.419399617919183,78.44853258395597,4bf58dd8d48988d14e941735,American Restaurant
160,punjagutta,Central,Hyderabad,17.426957,78.4523925,4bc97fc50687ef3b0612dacc,GVK One,17.419411036100108,78.44806879531454,4bf58dd8d48988d1fd941735,Shopping Mall
161,punjagutta,Central,Hyderabad,17.426957,78.4523925,4bac7d4df964a5205df73ae3,10 Downing Street,17.43586817493973,78.45744348829194,4bf58dd8d48988d11b941735,Pub
162,punjagutta,Central,Hyderabad,17.426957,78.4523925,5050c114e4b0694f643d178e,Mekong,17.437151274600346,78.45430121130967,4bf58dd8d48988d145941735,Chinese Restaurant
163,punjagutta,Central,Hyderabad,17.426957,78.4523925,4d20b3d7d7b0b1f771f0169f,Aqua,17.42361173288638,78.46254087011502,4bf58dd8d48988d1d5941735,Hotel Bar
164,punjagutta,Central,Hyderabad,17.426957,78.4523925,4bf8d00fb182c9b68526785a,INOX Movies,17.419391385994473,78.44811874144516,4bf58dd8d48988d180941735,Multiplex
165,punjagutta,Central,Hyderabad,17.426957,78.4523925,5025e6b7e4b08ea913645d35,Deccan Pavilion,17.432347146494337,78.45741344776343,4bf58dd8d48988d10f941735,Indian Restaurant
166,punjagutta,Central,Hyderabad,17.426957,78.4523925,4c2717a0a852c928c0c3e76c,Crossword,17.419411075160067,78.44814456406681,4bf58dd8d48988d114951735,Bookstore
167,punjagutta,Central,Hyderabad,17.426957,78.4523925,4cc1c709967d5481df0b7a57,Naturals Ice Cream,17.428535674867554,78.43962029681225,4bf58dd8d48988d1c9941735,Ice Cream Shop
168,punjagutta,Central,Hyderabad,17.426957,78.4523925,507674a5e4b03a8f004afb40,Subway,17.42554852715919,78.4571914085059,4bf58dd8d48988d1c5941735,Sandwich Place
169,punjagutta,Central,Hyderabad,17.426957,78.4523925,4c20d4ac8082d13aae41f82a,Kakatiya Deluxe Mess,17.43343498288722,78.44709027868556,4bf58dd8d48988d147941735,Diner
170,punjagutta,Central,Hyderabad,17.426957,78.4523925,4c24a08ab012b713b2850893,Chutney's,17.426218700432162,78.44756949715595,4bf58dd8d48988d1d3941735,Vegetarian / Vegan Restaurant
171,punjagutta,Central,Hyderabad,17.426957,78.4523925,54997b40498e523caf850411,Guilt Trip,17.41740061095305,78.44321896565191,4bf58dd8d48988d146941735,Deli / Bodega
172,punjagutta,Central,Hyderabad,17.426957,78.4523925,4dbaf3471e72b351ca8c9554,Kismet,17.42350036158099,78.46259771649567,4bf58dd8d48988d11f941735,Nightclub
173,punjagutta,Central,Hyderabad,17.426957,78.4523925,551aba89498e7ca6c75914ee,Starbucks,17.41941894752865,78.44813367018776,4bf58dd8d48988d1e0931735,Coffee Shop
174,punjagutta,Central,Hyderabad,17.426957,78.4523925,4e089859a809495e619fa4d7,Necklace Road,17.419383551461067,78.46530662997712,4bf58dd8d48988d165941735,Scenic Lookout
175,punjagutta,Central,Hyderabad,17.426957,78.4523925,4c053fc939d476b0b49732a7,Q-Mart,17.426681210355646,78.43861611809615,4bf58dd8d48988d1f6941735,Department Store
176,punjagutta,Central,Hyderabad,17.426957,78.4523925,4c7a23b12d3ba1433b9190d0,Roll Call,17.42617004639488,78.44810710113613,4bf58dd8d48988d10f941735,Indian Restaurant
177,punjagutta,Central,Hyderabad,17.426957,78.4523925,4c752eec604a370413e18149,Barbeque Nation,17.415006386717224,78.44986900354539,4bf58dd8d48988d1df931735,BBQ Joint
178,punjagutta,Central,Hyderabad,17.426957,78.4523925,4b6c72fff964a5200d3b2ce3,Hotel Taj Krishna,17.416414101900347,78.44988856185451,4bf58dd8d48988d1fa931735,Hotel
179,punjagutta,Central,Hyderabad,17.426957,78.4523925,4bb613462f70c9b6ccd38430,Fusion 9,17.41444393015282,78.4503568643216,4bf58dd8d48988d1c4941735,Restaurant
180,punjagutta,Central,Hyderabad,17.426957,78.4523925,4f257f7ce4b0ed33997a37a2,Jalpaan,17.430403204135402,78.45617501760782,4bf58dd8d48988d1d3941735,Vegetarian / Vegan Restaurant
181,punjagutta,Central,Hyderabad,17.426957,78.4523925,4c7235c2ad69b60c53e982b9,Sahib Sindh Sultan,17.414801603673457,78.44911665548197,4bf58dd8d48988d10f941735,Indian Restaurant
182,punjagutta,Central,Hyderabad,17.426957,78.4523925,54f74881498eab131ee6f9ac,water,17.417200135793934,78.44295182609976,4bf58dd8d48988d119941735,Hookah Bar
183,punjagutta,Central,Hyderabad,17.426957,78.4523925,4be1701a8dd062b583483e3c,The Park Hotel,17.42360500386294,78.46240112975333,4bf58dd8d48988d1fa931735,Hotel
184,punjagutta,Central,Hyderabad,17.426957,78.4523925,523c044211d23821a8a12ed9,Donut House,17.42285219566707,78.46195506734881,4bf58dd8d48988d148941735,Donut Shop
185,punjagutta,Central,Hyderabad,17.426957,78.4523925,4d4525d7bbb1a1431e604f72,Chopsticks,17.429909797696908,78.44567364201872,4bf58dd8d48988d145941735,Chinese Restaurant
186,punjagutta,Central,Hyderabad,17.426957,78.4523925,4dbff93dcda12687c83f8b24,The Lounge (CCD),17.414837386258828,78.4480484145704,4bf58dd8d48988d16d941735,Café
187,punjagutta,Central,Hyderabad,17.426957,78.4523925,4cf0e66088de3704a3c96e2b,Sarvi,17.41269784920106,78.4497038615383,4bf58dd8d48988d10f941735,Indian Restaurant
188,punjagutta,Central,Hyderabad,17.426957,78.4523925,4de390ccd4c0704405862329,Subway,17.426144488587695,78.4480202217549,4bf58dd8d48988d1c5941735,Sandwich Place
189,punjagutta,Central,Hyderabad,17.426957,78.4523925,4e7c2febb803b97a5cca6961,Marigold,17.437115814454355,78.45450571069824,4bf58dd8d48988d1fa931735,Hotel
190,punjagutta,Central,Hyderabad,17.426957,78.4523925,4d4ba9ec3c39236a4cc77530,Big Byte,17.43017694063824,78.43835177812187,4bf58dd8d48988d16a941735,Bakery
191,punjagutta,Central,Hyderabad,17.426957,78.4523925,5726bb9a498e3be9cc1b1816,Mercure Hyderabad KCP,17.41774413796468,78.45690830772143,4bf58dd8d48988d1fa931735,Hotel
192,punjagutta,Central,Hyderabad,17.426957,78.4523925,4dfb0767a8096fbd6be5cdc2,Khan Saab,17.41866507922024,78.44842792269989,4bf58dd8d48988d10f941735,Indian Restaurant
193,punjagutta,Central,Hyderabad,17.426957,78.4523925,4b443250f964a52091f225e3,Hyderabad Central,17.426386412971482,78.45278616679713,4bf58dd8d48988d1fd941735,Shopping Mall
194,punjagutta,Central,Hyderabad,17.426957,78.4523925,4cefd4ff7b943704f24d3553,Karachi Bakery,17.410595922985213,78.44981384573097,4bf58dd8d48988d16a941735,Bakery
195,punjagutta,Central,Hyderabad,17.426957,78.4523925,4d665bf56d86224b0cd39181,Club 8,17.436323072073716,78.45708038869628,4bf58dd8d48988d116941735,Bar
196,punjagutta,Central,Hyderabad,17.426957,78.4523925,4c827e7ed4e2370413e06788,Shoppers Stop,17.418998870897333,78.44836777728808,4bf58dd8d48988d1f8941735,Furniture / Home Store
197,punjagutta,Central,Hyderabad,17.426957,78.4523925,4b6d8f16f964a5208e7c2ce3,Hotel Green Park,17.436275900964134,78.45389208356634,4bf58dd8d48988d1fa931735,Hotel
198,punjagutta,Central,Hyderabad,17.426957,78.4523925,4e493212c65bd6ffbeb4a679,Westside,17.42999645708228,78.45624773628133,4bf58dd8d48988d103951735,Clothing Store
199,punjagutta,Central,Hyderabad,17.426957,78.4523925,4dc6b42ee4cd169dc66b91ed,Ratnadeep Super Market,17.425265828130325,78.45720470635673,4d954b0ea243a5684a65b473,Convenience Store
200,balkampet,Central,Hyderabad,17.4469233,78.4504513,5050c114e4b0694f643d178e,Mekong,17.437151274600346,78.45430121130967,4bf58dd8d48988d145941735,Chinese Restaurant
201,balkampet,Central,Hyderabad,17.4469233,78.4504513,4e5b27778877c8a76dfc0f0c,Vivanta by Taj,17.44349840742226,78.4605560466047,4bf58dd8d48988d1fa931735,Hotel
202,balkampet,Central,Hyderabad,17.4469233,78.4504513,4bac7d4df964a5205df73ae3,10 Downing Street,17.43586817493973,78.45744348829194,4bf58dd8d48988d11b941735,Pub
203,balkampet,Central,Hyderabad,17.4469233,78.4504513,4c543cc0728920a13abe6a82,Kebabs & Kurries,17.432374144194686,78.4575851947717,4bf58dd8d48988d10f941735,Indian Restaurant
204,balkampet,Central,Hyderabad,17.4469233,78.4504513,4e1b27cbd22ddd4af9ea6366,ITC Kakatiya,17.432514031982514,78.45735255628313,4bf58dd8d48988d1fa931735,Hotel
205,balkampet,Central,Hyderabad,17.4469233,78.4504513,4e7c2febb803b97a5cca6961,Marigold,17.437115814454355,78.45450571069824,4bf58dd8d48988d1fa931735,Hotel
206,balkampet,Central,Hyderabad,17.4469233,78.4504513,4c20d4ac8082d13aae41f82a,Kakatiya Deluxe Mess,17.43343498288722,78.44709027868556,4bf58dd8d48988d147941735,Diner
207,balkampet,Central,Hyderabad,17.4469233,78.4504513,561a1a5e498e9e35fe86f428,Paradise Restaurant,17.444502885324784,78.46242814829847,54135bf5e4b08f3d2429dfe6,Hyderabadi Restaurant
208,balkampet,Central,Hyderabad,17.4469233,78.4504513,4d665bf56d86224b0cd39181,Club 8,17.436323072073716,78.45708038869628,4bf58dd8d48988d116941735,Bar
209,balkampet,Central,Hyderabad,17.4469233,78.4504513,5025e6b7e4b08ea913645d35,Deccan Pavilion,17.432347146494337,78.45741344776343,4bf58dd8d48988d10f941735,Indian Restaurant
210,balkampet,Central,Hyderabad,17.4469233,78.4504513,4b6d8f16f964a5208e7c2ce3,Hotel Green Park,17.436275900964134,78.45389208356634,4bf58dd8d48988d1fa931735,Hotel
211,balkampet,Central,Hyderabad,17.4469233,78.4504513,50680a79e4b0bf441accda40,Thai Pavilion,17.443167,78.460734,4bf58dd8d48988d149941735,Thai Restaurant
212,balkampet,Central,Hyderabad,17.4469233,78.4504513,4e20590c22717a5245bf075c,Needs Fast Food Joint,17.4357208652736,78.46141381604278,4bf58dd8d48988d10f941735,Indian Restaurant
213,balkampet,Central,Hyderabad,17.4469233,78.4504513,4b63a8cef964a520588a2ae3,Lifestyle,17.43635628392111,78.4565290800641,4bf58dd8d48988d103951735,Clothing Store
214,balkampet,Central,Hyderabad,17.4469233,78.4504513,4c0745492e80a5939d7275f9,Blue Fox,17.437054394233186,78.44591210514756,4bf58dd8d48988d10f941735,Indian Restaurant
215,balkampet,Central,Hyderabad,17.4469233,78.4504513,4fec7952e4b028a3dc00a7b1,Kritunga Restaurant,17.438082737140608,78.44289661694181,4bf58dd8d48988d10f941735,Indian Restaurant
216,balkampet,Central,Hyderabad,17.4469233,78.4504513,4eec4f8e77c82b92f6b1772c,Ohris de thali,17.435726413930542,78.4576451610357,4bf58dd8d48988d1d3941735,Vegetarian / Vegan Restaurant
217,balkampet,Central,Hyderabad,17.4469233,78.4504513,51a9b0f3498ed257cde8bfe4,Domino's Pizza,17.4418192525152,78.44616470262514,4bf58dd8d48988d1ca941735,Pizza Place
218,balkampet,Central,Hyderabad,17.4469233,78.4504513,4d4525d7bbb1a1431e604f72,Chopsticks,17.429909797696908,78.44567364201872,4bf58dd8d48988d145941735,Chinese Restaurant
219,balkampet,Central,Hyderabad,17.4469233,78.4504513,4b4abc98f964a520ba8d26e3,Shoppers Stop,17.445164486876322,78.46579326689628,4bf58dd8d48988d103951735,Clothing Store
220,balkampet,Central,Hyderabad,17.4469233,78.4504513,51a4587d498e3030ce15dc85,Café Coffee Day,17.437444876040374,78.44087575523511,4bf58dd8d48988d16d941735,Café
221,balkampet,Central,Hyderabad,17.4469233,78.4504513,4f257f7ce4b0ed33997a37a2,Jalpaan,17.430403204135402,78.45617501760782,4bf58dd8d48988d1d3941735,Vegetarian / Vegan Restaurant
222,balkampet,Central,Hyderabad,17.4469233,78.4504513,4cbdc1747148f04de6cdeeab,Mainland China,17.431588393827298,78.45626994043373,4bf58dd8d48988d145941735,Chinese Restaurant
223,balkampet,Central,Hyderabad,17.4469233,78.4504513,4f09975ee4b05f830eab1be1,Viva italia,17.435747858562056,78.45663489094625,4bf58dd8d48988d1ca941735,Pizza Place
224,balkampet,Central,Hyderabad,17.4469233,78.4504513,4e493212c65bd6ffbeb4a679,Westside,17.42999645708228,78.45624773628133,4bf58dd8d48988d103951735,Clothing Store
225,balkampet,Central,Hyderabad,17.4469233,78.4504513,4d63dac5d6b26ea8fafc537a,Santosh Dhaba,17.439442049412662,78.44825947961927,4bf58dd8d48988d1d3941735,Vegetarian / Vegan Restaurant
226,balkampet,Central,Hyderabad,17.4469233,78.4504513,4e2af9c8a809f1b1640a8365,Country Oven,17.435939018485147,78.45326347082846,4bf58dd8d48988d16a941735,Bakery
227,balkampet,Central,Hyderabad,17.4469233,78.4504513,50e30b27e4b0869e6fc314cd,Oh! Calcutta.,17.431451923189055,78.45626577713341,54135bf5e4b08f3d2429dff5,Bengali Restaurant
228,balkampet,Central,Hyderabad,17.4469233,78.4504513,4cd561f5a5b3468888748d50,Sigree,17.431451493753304,78.4561941290485,4bf58dd8d48988d10f941735,Indian Restaurant
229,balkampet,Central,Hyderabad,17.4469233,78.4504513,4c1af37b63750f472039b467,Minerva Coffee Shop,17.43729470969034,78.44607353210449,4bf58dd8d48988d10f941735,Indian Restaurant
230,balkampet,Central,Hyderabad,17.4469233,78.4504513,4dea37c945dd3993a884de20,Cafe Coffee Day,17.436120000064342,78.45703931511622,4bf58dd8d48988d16d941735,Café
231,balkampet,Central,Hyderabad,17.4469233,78.4504513,4bb0af68f964a520cd543ce3,Tibbs Frankies,17.436067883038188,78.45652349188089,4bf58dd8d48988d1c5941735,Sandwich Place
232,balkampet,Central,Hyderabad,17.4469233,78.4504513,4fa7f88ee4b047f0ee0cd27f,Ohris Jiva Imperia,17.43564773741736,78.45764358790227,4bf58dd8d48988d1d3941735,Vegetarian / Vegan Restaurant
233,balkampet,Central,Hyderabad,17.4469233,78.4504513,4d57c15436d1721eb8b0eeb1,Deli 9 Begumpet,17.436117736113555,78.4567362265203,4bf58dd8d48988d146941735,Deli / Bodega
234,balkampet,Central,Hyderabad,17.4469233,78.4504513,4ce1670a825e721e7d847b45,Greenland Restaurant,17.443589418986605,78.44916991701638,4bf58dd8d48988d10f941735,Indian Restaurant
235,balkampet,Central,Hyderabad,17.4469233,78.4504513,4c1274b277cea5939612cd60,Rayalaseema Ruchulu,17.432852886801484,78.44673135238882,4bf58dd8d48988d10f941735,Indian Restaurant
236,balkampet,Central,Hyderabad,17.4469233,78.4504513,4be7d1b5e1b39521a82321c1,Haveli,17.43660259838764,78.4570359807387,4bf58dd8d48988d10f941735,Indian Restaurant
237,balkampet,Central,Hyderabad,17.4469233,78.4504513,4c962156f244b1f72188311d,Just Bake,17.445300465250302,78.44656127016175,4bf58dd8d48988d16a941735,Bakery
238,balkampet,Central,Hyderabad,17.4469233,78.4504513,4dfcd24cd4c001cca36db72d,Country Club,17.437420092171575,78.4574745084747,4bf58dd8d48988d176941735,Gym
239,balkampet,Central,Hyderabad,17.4469233,78.4504513,4c0728d80e0a2d7fea08ed0c,Subway,17.441700972844686,78.4469942295469,4bf58dd8d48988d1c5941735,Sandwich Place
240,balkampet,Central,Hyderabad,17.4469233,78.4504513,4eb164ac5c5c80159ca218cd,Sher-e-Punjab Dhaba,17.438454224287543,78.4522620128154,4bf58dd8d48988d10f941735,Indian Restaurant
241,balkampet,Central,Hyderabad,17.4469233,78.4504513,4e86ec9702d5d67a53fbe08d,Deli9,17.436049866032956,78.45708398049355,4bf58dd8d48988d146941735,Deli / Bodega
242,balkampet,Central,Hyderabad,17.4469233,78.4504513,4ecdf7da5c5c9528f67acd49,Cafe Coffee Day @ Hyderabad Central,17.430199456072337,78.44884238254423,4bf58dd8d48988d16d941735,Café
243,balkampet,Central,Hyderabad,17.4469233,78.4504513,4c873833d8086dcb8886a052,Walden,17.431352667887232,78.45597851051441,4bf58dd8d48988d114951735,Bookstore
244,balkampet,Central,Hyderabad,17.4469233,78.4504513,4d541ecdf5daa0933a3a6e74,Sholay,17.44353001170381,78.46534519164312,4bf58dd8d48988d10f941735,Indian Restaurant
245,balkampet,Central,Hyderabad,17.4469233,78.4504513,4c3ee2011ef0d13a86dc9280,Splash,17.43040270633792,78.45630294817973,4bf58dd8d48988d104951735,Boutique
246,balkampet,Central,Hyderabad,17.4469233,78.4504513,4c072996b4aa0f4790506562,Cafe Coffee Day,17.441696283629994,78.44697966097097,4bf58dd8d48988d16d941735,Café
247,balkampet,Central,Hyderabad,17.4469233,78.4504513,4cff4b2f202e224b0966ad2a,Pantaloons,17.44460071393321,78.46268425511798,4bf58dd8d48988d103951735,Clothing Store
248,balkampet,Central,Hyderabad,17.4469233,78.4504513,4f7901b1e4b0ca8cfe774b0b,Fateh Nagar MMTS,17.45549917053057,78.45010255180404,4bf58dd8d48988d129951735,Train Station
249,balkampet,Central,Hyderabad,17.4469233,78.4504513,50e85505e4b0497542f31110,The Grill,17.443317078395978,78.46053859914464,4bf58dd8d48988d1df931735,BBQ Joint
250,sanathnagar,Central,Hyderabad,17.456965399999998,78.44347806,4db297d68154eb510deceeb2,Sri Ramulu Theatre,17.467776100363345,78.42881082566038,4bf58dd8d48988d17e941735,Indie Movie Theater
251,sanathnagar,Central,Hyderabad,17.456965399999998,78.44347806,51a9b0f3498ed257cde8bfe4,Domino's Pizza,17.4418192525152,78.44616470262514,4bf58dd8d48988d1ca941735,Pizza Place
252,sanathnagar,Central,Hyderabad,17.456965399999998,78.44347806,4ce1670a825e721e7d847b45,Greenland Restaurant,17.443589418986605,78.44916991701638,4bf58dd8d48988d10f941735,Indian Restaurant
253,sanathnagar,Central,Hyderabad,17.456965399999998,78.44347806,4c962156f244b1f72188311d,Just Bake,17.445300465250302,78.44656127016175,4bf58dd8d48988d16a941735,Bakery
254,sanathnagar,Central,Hyderabad,17.456965399999998,78.44347806,4c0728d80e0a2d7fea08ed0c,Subway,17.441700972844686,78.4469942295469,4bf58dd8d48988d1c5941735,Sandwich Place
255,sanathnagar,Central,Hyderabad,17.456965399999998,78.44347806,566a9e27498ed2e937ff9693,ESI metro station,17.447502495158613,78.43851618217857,4bf58dd8d48988d1fd931735,Metro Station
256,sanathnagar,Central,Hyderabad,17.456965399999998,78.44347806,4f5d736de4b02628c2eadcc8,Esi X roads,17.44950044401908,78.43227230465807,4bf58dd8d48988d1fe931735,Bus Station
257,sanathnagar,Central,Hyderabad,17.456965399999998,78.44347806,4ecf1f3a722e01c580d37236,Nature Cure Hospital MMTS Station,17.44569911540257,78.45091304894126,4bf58dd8d48988d129951735,Train Station
258,sanathnagar,Central,Hyderabad,17.456965399999998,78.44347806,4de790d5cc3fcc16b548d7bd,Naturecure railway station,17.445632108893175,78.45216209017549,4bf58dd8d48988d1fc931735,Light Rail Station
259,sanathnagar,Central,Hyderabad,17.456965399999998,78.44347806,4fce3980e4b09bf9b18c05aa,Bharatnagar MMTS,17.46214553235883,78.4293794631958,4bf58dd8d48988d129951735,Train Station
260,sanathnagar,Central,Hyderabad,17.456965399999998,78.44347806,509e6f8de4b08f34f87c0084,Zam zam shawarma,17.449903614368605,78.42949933660806,4bf58dd8d48988d1c7941735,Snack Place
261,sanathnagar,Central,Hyderabad,17.456965399999998,78.44347806,4dcff52552b1f8915bbbcd65,Victoria Restaurant,17.466970588262914,78.4289996113802,4bf58dd8d48988d1c4941735,Restaurant
262,sanathnagar,Central,Hyderabad,17.456965399999998,78.44347806,4f96cacbe4b00557e643f0fe,Pride of  hyderabad,17.467408362276426,78.42908289908729,4bf58dd8d48988d16a941735,Bakery
263,sanathnagar,Central,Hyderabad,17.456965399999998,78.44347806,4c072996b4aa0f4790506562,Cafe Coffee Day,17.441696283629994,78.44697966097097,4bf58dd8d48988d16d941735,Café
